,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697605783.0869884,8.109129905700684,1.0,0.060975611209869385,0.5,1697605783.0869884,1697605798.3783956,82.0,5.0
1697605798.623299,9.548591613769531,1.0,0.0625,0.5,1697605798.623299,1697605812.7615094,80.0,5.0
1697605813.1602619,9.123479843139648,1.0,0.060975611209869385,0.5,1697605813.1602619,1697605831.13586,82.0,5.0
1697605831.3172204,10.171794891357422,1.0,0.07058823853731155,0.5,1697605831.3172204,1697605849.0132122,85.0,6.0
1697605849.2069416,7.562361240386963,1.0,0.07228915393352509,0.5,1697605849.2069416,1697605866.5295737,83.0,6.0
1697605866.833829,7.942424297332764,1.0,0.05376344174146652,0.5,1697605866.833829,1697605886.6010928,93.0,5.0
1697605887.427214,8.507981300354004,1.0,0.06593406945466995,0.5,1697605887.427214,1697605904.7051075,91.0,6.0
1697605905.4859374,8.363844871520996,1.0,0.06593406945466995,0.5,1697605905.4859374,1697605922.105088,91.0,6.0
1697605922.6083071,9.747846603393555,1.0,0.06666667014360428,0.5,1697605922.6083071,1697605939.3299484,90.0,6.0
1697605939.74867,7.749598979949951,1.0,0.05747126415371895,0.5,1697605939.74867,1697605957.814121,87.0,5.0
1697605958.2755525,9.294907569885254,1.0,0.0714285746216774,0.5,1697605958.2755525,1697605973.4451497,84.0,6.0
1697605974.2674294,9.274951934814453,1.0,0.06521739065647125,0.5,1697605974.2674294,1697605989.793117,92.0,6.0
1697605990.1447632,8.149487495422363,1.0,0.06172839552164078,0.5,1697605990.1447632,1697606007.5691721,81.0,5.0
1697606007.84452,8.566349029541016,1.0,0.0595238097012043,0.5,1697606007.84452,1697606025.7051036,84.0,5.0
1697606026.1265132,9.219630241394043,1.0,0.060975611209869385,0.5,1697606026.1265132,1697606045.4331436,82.0,5.0
1697606045.844477,7.8346028327941895,1.0,0.05882352963089943,0.5,1697606045.844477,1697606062.309894,85.0,5.0
1697606063.0839336,7.920819282531738,1.0,0.0602409653365612,0.5,1697606063.0839336,1697606081.8951185,83.0,5.0
1697606101.0452964,7.9714837074279785,3.0,0.04672897234559059,0.5,1697606101.0452964,1697606116.9770863,107.0,5.0
1697606117.6631773,7.891204357147217,3.0,0.06122449040412903,0.5,1697606117.6631773,1697606138.8259804,147.0,9.0
1697606139.2670665,6.92314338684082,3.0,0.19685038924217224,0.5,1697606139.2670665,1697606158.1891072,127.0,25.0
1697606158.417205,7.048601150512695,3.0,0.0714285746216774,0.5,1697606158.417205,1697606179.2724075,140.0,10.0
1697606179.741175,6.106874465942383,3.0,0.15447154641151428,0.5,1697606179.741175,1697606200.701161,123.0,19.0
1697606200.9178529,7.729129791259766,3.0,0.056338027119636536,0.5,1697606200.9178529,1697606220.7130961,142.0,8.0
1697606221.0896847,8.819107055664062,3.0,0.06164383515715599,0.5,1697606221.0896847,1697606243.8811085,146.0,9.0
1697606244.2010124,8.143244743347168,3.0,0.06164383515715599,0.5,1697606244.2010124,1697606265.8140175,146.0,9.0
1697606266.2416978,7.882104873657227,3.0,0.0625,0.5,1697606266.2416978,1697606287.6826708,144.0,9.0
1697606288.238038,6.283051013946533,3.0,0.06122449040412903,0.5,1697606288.238038,1697606312.589264,147.0,9.0
1697606313.059425,6.1722564697265625,3.0,0.313043475151062,0.5,1697606313.059425,1697606333.311338,115.0,36.0
1697606333.788565,6.532547473907471,3.0,0.06428571790456772,0.5,1697606333.788565,1697606355.9851127,140.0,9.0
1697606356.4355316,5.3271989822387695,3.0,0.2454545497894287,0.5,1697606356.4355316,1697606378.0228608,110.0,27.0
1697606379.003968,6.8274312019348145,3.0,0.1875,0.5,1697606379.003968,1697606398.7771437,128.0,24.0
1697606421.653979,6.113952159881592,1.0,0.0,0.5,1697606421.653979,1697606438.337132,67.0,0.0
1697606438.5055425,5.654536724090576,1.0,0.05128205195069313,0.5,1697606438.5055425,1697606454.2451167,78.0,4.0
1697606454.661375,5.235347747802734,1.0,0.0625,0.5,1697606454.661375,1697606471.6612012,80.0,5.0
1697606472.2741895,5.497369289398193,1.0,0.060975611209869385,0.5,1697606472.2741895,1697606489.7370875,82.0,5.0
1697606490.2007892,4.645717144012451,1.0,0.18309858441352844,0.5,1697606490.2007892,1697606506.1294386,71.0,13.0
1697606506.8383617,6.848082065582275,1.0,0.06451612710952759,0.5,1697606506.8383617,1697606523.1933055,93.0,6.0
1697606523.824057,3.960254430770874,1.0,0.17142857611179352,0.5,1697606523.824057,1697606542.7622344,70.0,12.0
1697606543.5662143,5.150691986083984,1.0,0.06329113990068436,0.5,1697606543.5662143,1697606559.2922568,79.0,5.0
1697606559.5114622,3.961259365081787,1.0,0.22727273404598236,0.5,1697606559.5114622,1697606576.1728299,66.0,15.0
1697606594.4725163,4.433063507080078,5.0,0.9767441749572754,0.5,1697606594.4725163,1697606604.8490875,43.0,42.0
1697606605.2439706,4.257455825805664,5.0,0.6551724076271057,0.5,1697606605.2439706,1697606619.1020126,58.0,38.0
1697606619.5057838,4.764761924743652,5.0,0.699999988079071,0.5,1697606619.5057838,1697606637.3450806,80.0,56.0
1697606638.3197782,4.3189191818237305,5.0,0.5308641791343689,0.5,1697606638.3197782,1697606657.769088,81.0,43.0
1697606658.084915,4.101635932922363,5.0,0.7777777910232544,0.5,1697606658.084915,1697606674.419861,63.0,49.0
1697606674.80064,3.141181230545044,5.0,0.8297872543334961,0.5,1697606674.80064,1697606690.0815163,47.0,39.0
1697606690.5127094,4.432689189910889,5.0,1.0,0.5,1697606690.5127094,1697606704.0485106,55.0,55.0
1697606704.635092,4.533890247344971,5.0,0.7200000286102295,0.5,1697606704.635092,1697606722.7211049,75.0,54.0
1697606752.3028722,4.26072359085083,17.0,0.982758641242981,0.5,1697606752.3028722,1697606767.089093,58.0,57.0
1697606767.6968184,3.9988222122192383,17.0,1.0,0.5,1697606767.6968184,1697606782.2010894,56.0,56.0
1697606782.6497076,3.2765414714813232,17.0,1.0,0.5,1697606782.6497076,1697606794.8577023,38.0,38.0
1697606796.6750903,3.5670182704925537,17.0,1.0,0.5,1697606796.6750903,1697606811.253092,49.0,49.0
1697606811.7565384,4.432696342468262,17.0,1.0,0.5,1697606811.7565384,1697606825.9691064,62.0,62.0
1697606826.263127,4.375149726867676,17.0,1.0,0.5,1697606826.263127,1697606842.26258,67.0,67.0
1697606842.4794977,4.416733741760254,17.0,1.0,0.5,1697606842.4794977,1697606859.913196,72.0,72.0
1697606860.5607605,3.6901988983154297,17.0,1.0,0.5,1697606860.5607605,1697606875.4651062,50.0,50.0
1697606905.2349505,3.81903338432312,16.0,1.0,0.5,1697606905.2349505,1697606921.9931178,61.0,61.0
1697606922.3599432,3.481182813644409,16.0,1.0,0.5,1697606922.3599432,1697606935.8611014,44.0,44.0
1697606936.1379404,4.843827724456787,16.0,1.0,0.5,1697606936.1379404,1697606949.5570805,62.0,62.0
1697606949.8598444,3.3994905948638916,16.0,1.0,0.5,1697606949.8598444,1697606966.9212246,55.0,55.0
1697606967.112891,4.124918460845947,16.0,0.982758641242981,0.5,1697606967.112891,1697606981.9010627,58.0,57.0
1697606982.0800738,3.5536062717437744,16.0,1.0,0.5,1697606982.0800738,1697606996.7130966,48.0,48.0
1697606997.362189,3.4743306636810303,16.0,1.0,0.5,1697606997.362189,1697607012.3291008,48.0,48.0
1697607012.8370876,4.042781352996826,16.0,1.0,0.5,1697607012.8370876,1697607027.1836467,52.0,52.0
1697607027.4217355,3.846741199493408,16.0,1.0,0.5,1697607027.4217355,1697607042.499433,53.0,53.0
1697607059.2351632,3.5525052547454834,20.0,0.9555555582046509,0.5,1697607059.2351632,1697607074.1542122,45.0,43.0
1697607074.3975656,3.552391529083252,20.0,1.0,0.5,1697607074.3975656,1697607089.317092,50.0,50.0
1697607089.5058987,3.1177473068237305,20.0,1.0,0.5,1697607089.5058987,1697607103.6186528,43.0,43.0
1697607103.9473164,3.186293125152588,20.0,1.0,0.5,1697607103.9473164,1697607116.5010896,37.0,37.0
1697607117.3797903,4.002298355102539,20.0,0.9811320900917053,0.5,1697607117.3797903,1697607132.1213207,53.0,52.0
1697607132.837586,2.9516561031341553,20.0,1.0,0.5,1697607132.837586,1697607148.083264,44.0,44.0
1697607148.30109,2.5200133323669434,20.0,1.0,0.5,1697607148.30109,1697607161.7930815,31.0,31.0
1697607162.0520236,2.2542338371276855,20.0,1.0,0.5,1697607162.0520236,1697607174.473095,26.0,26.0
1697607174.8004057,3.0467281341552734,20.0,1.0,0.5,1697607174.8004057,1697607185.631697,30.0,30.0
1697607185.903469,3.4110240936279297,20.0,1.0,0.5,1697607185.903469,1697607199.3891551,45.0,45.0
1697607199.63241,2.1325924396514893,20.0,1.0,0.5,1697607199.63241,1697607214.6376207,31.0,31.0
1697607227.7021856,2.4195621013641357,4.0,1.0,0.5,1697607227.7021856,1697607240.9277194,32.0,32.0
1697607241.2618625,3.130270481109619,4.0,1.0,0.5,1697607241.2618625,1697607254.3597727,39.0,39.0
1697607254.572909,2.8876099586486816,4.0,1.0,0.5,1697607254.572909,1697607267.386274,35.0,35.0
1697607267.7015517,2.247072219848633,4.0,1.0,0.5,1697607267.7015517,1697607279.7171872,25.0,25.0
1697607279.9772584,2.848604440689087,4.0,1.0,0.5,1697607279.9772584,1697607293.3171241,37.0,37.0
1697607293.7828686,4.077149868011475,4.0,1.0,0.5,1697607293.7828686,1697607307.272684,49.0,49.0
1697607307.6734154,5.320802688598633,4.0,0.782608687877655,0.5,1697607307.6734154,1697607321.5810916,69.0,54.0
1697607321.8418696,5.1630635261535645,4.0,0.6000000238418579,0.5,1697607321.8418696,1697607338.4986475,80.0,48.0
1697607338.8891335,4.044130802154541,4.0,0.6666666865348816,0.5,1697607338.8891335,1697607355.20908,63.0,42.0
1697607388.0729156,2.425448179244995,16.0,0.8529411554336548,0.5,1697607388.0729156,1697607402.0909438,34.0,29.0
1697607402.2808468,3.2536821365356445,16.0,1.0,0.5,1697607402.2808468,1697607415.1892993,38.0,38.0
1697607415.4784672,4.191246509552002,16.0,0.9661017060279846,0.5,1697607415.4784672,1697607430.0326107,59.0,57.0
1697607430.300916,2.8119308948516846,16.0,1.0,0.5,1697607430.300916,1697607445.237271,39.0,39.0
1697607445.654194,2.8446450233459473,16.0,1.0,0.5,1697607445.654194,1697607458.6610892,34.0,34.0
1697607458.9632215,3.1721746921539307,16.0,0.976190447807312,0.5,1697607458.9632215,1697607473.1490731,42.0,41.0
1697607473.6856415,2.6470789909362793,16.0,1.0,0.5,1697607473.6856415,1697607488.0410876,35.0,35.0
1697607488.3123038,3.6696314811706543,16.0,1.0,0.5,1697607488.3123038,1697607501.6651433,47.0,47.0
1697607502.5667558,2.5005974769592285,16.0,1.0,0.5,1697607502.5667558,1697607516.9633155,35.0,35.0
1697607517.3365304,3.988367795944214,16.0,1.0,0.5,1697607517.3365304,1697607530.6251748,49.0,49.0
1697607546.04972,2.795665979385376,15.0,1.0,0.5,1697607546.04972,1697607558.5690982,34.0,34.0
1697607558.9212775,2.3954336643218994,15.0,1.0,0.5,1697607558.9212775,1697607571.4451053,29.0,29.0
1697607571.7009833,3.337541341781616,15.0,1.0,0.5,1697607571.7009833,1697607584.285097,40.0,40.0
1697607584.5304646,2.6286890506744385,15.0,1.0,0.5,1697607584.5304646,1697607597.845086,32.0,32.0
1697607598.2105575,2.6241254806518555,15.0,1.0,0.5,1697607598.2105575,1697607610.7861757,31.0,31.0
1697607611.295067,2.455624580383301,15.0,1.0,0.5,1697607611.295067,1697607623.5119183,27.0,27.0
1697607624.7916627,3.137735605239868,15.0,1.0,0.5,1697607624.7916627,1697607638.1771114,41.0,41.0
1697607639.0884895,3.439176559448242,15.0,1.0,0.5,1697607639.0884895,1697607653.9176204,49.0,49.0
1697607654.1375616,2.3969979286193848,15.0,1.0,0.5,1697607654.1375616,1697607670.8251028,39.0,39.0
1697607671.2623734,2.274543046951294,15.0,1.0,0.5,1697607671.2623734,1697607684.0121875,29.0,29.0
1697607697.9527934,1.7246618270874023,14.0,1.0,0.5,1697607697.9527934,1697607710.1290934,21.0,21.0
1697607710.3728774,2.169314384460449,14.0,1.0,0.5,1697607710.3728774,1697607720.5143306,21.0,21.0
1697607721.4724424,1.9240971803665161,14.0,1.0,0.5,1697607721.4724424,1697607732.9063761,20.0,20.0
1697607733.5002813,2.2077274322509766,14.0,1.0,0.5,1697607733.5002813,1697607745.277097,26.0,26.0
1697607745.50091,1.3419123888015747,14.0,1.0,0.5,1697607745.50091,1697607758.1693969,13.0,13.0
1697607758.80312,1.7230576276779175,14.0,1.0,0.5,1697607758.80312,1697607769.8300288,17.0,17.0
1697607770.2283902,2.2596452236175537,14.0,1.0,0.5,1697607770.2283902,1697607782.1771688,26.0,26.0
1697607782.754503,3.439678430557251,14.0,1.0,0.5,1697607782.754503,1697607795.2556715,39.0,39.0
1697607795.5844505,2.769538402557373,14.0,1.0,0.5,1697607795.5844505,1697607809.6662195,36.0,36.0
1697607810.3607216,2.4311881065368652,14.0,1.0,0.5,1697607810.3607216,1697607824.3456535,33.0,33.0
1697607824.8952794,2.1790812015533447,14.0,1.0,0.5,1697607824.8952794,1697607838.2036405,25.0,25.0
1697607851.723375,2.0229268074035645,14.0,1.0,0.5,1697607851.723375,1697607862.5987072,20.0,20.0
1697607862.9893122,1.134498119354248,14.0,1.0,0.5,1697607862.9893122,1697607875.329571,13.0,13.0
1697607875.5994325,2.3417813777923584,14.0,1.0,0.5,1697607875.5994325,1697607887.1291165,27.0,27.0
1697607887.4646735,1.5722750425338745,14.0,1.0,0.5,1697607887.4646735,1697607900.1850946,18.0,18.0
1697607901.1048906,3.0889816284179688,14.0,1.0,0.5,1697607901.1048906,1697607912.7592168,34.0,34.0
1697607913.2953088,2.492372512817383,14.0,1.0,0.5,1697607913.2953088,1697607926.535705,31.0,31.0
1697607927.080332,2.751661777496338,14.0,1.0,0.5,1697607927.080332,1697607939.0730848,33.0,33.0
1697607939.3672051,2.3324766159057617,14.0,1.0,0.5,1697607939.3672051,1697607951.8003411,27.0,27.0
1697607952.0807962,1.6518256664276123,14.0,1.0,0.5,1697607952.0807962,1697607966.0047839,22.0,22.0
1697607966.2979877,2.5001723766326904,14.0,1.0,0.5,1697607966.2979877,1697607979.0971048,30.0,30.0
1697607979.2952886,1.430272102355957,14.0,1.0,0.5,1697607979.2952886,1697607991.880306,18.0,18.0
1697607992.2824988,2.18328857421875,14.0,1.0,0.5,1697607992.2824988,1697608002.817066,20.0,20.0
1697608015.814008,1.261818528175354,13.0,1.0,0.5,1697608015.814008,1697608026.9091058,11.0,11.0
1697608027.9102747,2.1907687187194824,13.0,1.0,0.5,1697608027.9102747,1697608038.865334,21.0,21.0
1697608039.2714772,1.4773609638214111,13.0,1.0,0.5,1697608039.2714772,1697608052.8091297,17.0,17.0
1697608053.6712527,2.3968825340270996,13.0,1.0,0.5,1697608053.6712527,1697608065.3530934,26.0,26.0
1697608065.7867053,1.3441449403762817,13.0,1.0,0.5,1697608065.7867053,1697608077.6901836,14.0,14.0
1697608078.397398,2.423046588897705,13.0,1.0,0.5,1697608078.397398,1697608089.9530978,26.0,26.0
1697608090.3034976,2.6534311771392822,13.0,1.0,0.5,1697608090.3034976,1697608103.117096,31.0,31.0
1697608103.9736757,1.8904249668121338,13.0,1.0,0.5,1697608103.9736757,1697608117.1982152,23.0,23.0
1697608117.5622985,2.441175937652588,13.0,1.0,0.5,1697608117.5622985,1697608130.2610962,29.0,29.0
1697608130.7324975,3.2361135482788086,13.0,1.0,0.5,1697608130.7324975,1697608143.7110288,39.0,39.0
1697608144.7832894,2.8807342052459717,13.0,1.0,0.5,1697608144.7832894,1697608157.627237,36.0,36.0
1697608172.7944117,2.212604522705078,13.0,1.0,0.5,1697608172.7944117,1697608185.9011376,27.0,27.0
1697608186.1698143,1.8475720882415771,13.0,1.0,0.5,1697608186.1698143,1697608199.7010865,24.0,24.0
1697608199.8973043,1.7848283052444458,13.0,1.0,0.5,1697608199.8973043,1697608212.2234201,20.0,20.0
1697608212.8247879,2.837221145629883,13.0,1.0,0.5,1697608212.8247879,1697608224.8083448,32.0,32.0
1697608226.0004084,2.299520492553711,13.0,1.0,0.5,1697608226.0004084,1697608239.9163527,31.0,31.0
1697608240.12342,2.0908076763153076,13.0,1.0,0.5,1697608240.12342,1697608253.0370896,26.0,26.0
1697608253.3491166,2.3074283599853516,13.0,1.0,0.5,1697608253.3491166,1697608264.6170719,26.0,26.0
1697608265.0443742,1.8480055332183838,13.0,1.0,0.5,1697608265.0443742,1697608276.9491005,18.0,18.0
1697608277.4208724,2.0817782878875732,13.0,1.0,0.5,1697608277.4208724,1697608288.9494774,20.0,20.0
1697608289.23364,2.103767156600952,13.0,1.0,0.5,1697608289.23364,1697608300.1664088,22.0,22.0
1697608300.8711712,1.6171009540557861,13.0,1.0,0.5,1697608300.8711712,1697608312.002202,15.0,15.0
1697608312.209189,1.8892594575881958,13.0,1.0,0.5,1697608312.209189,1697608323.8539636,21.0,21.0
1697608337.3936477,1.659327745437622,8.0,1.0,0.5,1697608337.3936477,1697608349.446722,18.0,18.0
1697608349.6513984,1.801255702972412,8.0,1.0,0.5,1697608349.6513984,1697608361.3099322,20.0,20.0
1697608361.5809474,1.7465426921844482,8.0,1.0,0.5,1697608361.5809474,1697608374.1772609,20.0,20.0
1697608374.5004451,1.5786466598510742,8.0,1.0,0.5,1697608374.5004451,1697608385.9026163,16.0,16.0
1697608386.4121768,1.482181191444397,8.0,1.0,0.5,1697608386.4121768,1697608397.8817596,16.0,16.0
1697608399.0726604,1.9337552785873413,8.0,1.0,0.5,1697608399.0726604,1697608410.9666164,23.0,23.0
1697608411.2742393,1.1413226127624512,8.0,1.0,0.5,1697608411.2742393,1697608422.6645336,11.0,11.0
1697608423.1973262,1.562379240989685,8.0,1.0,0.5,1697608423.1973262,1697608434.0781667,17.0,17.0
1697608434.2901292,1.3495310544967651,8.0,1.0,0.5,1697608434.2901292,1697608445.4051013,14.0,14.0
1697608446.0751312,1.2729610204696655,8.0,1.0,0.5,1697608446.0751312,1697608457.0731115,11.0,11.0
1697608457.2551613,1.1075223684310913,8.0,1.0,0.5,1697608457.2551613,1697608468.993073,12.0,12.0
1697608469.5085824,1.0098704099655151,8.0,1.0,0.5,1697608469.5085824,1697608480.4010687,9.0,9.0
