,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697608049.5694528,9.996644020080566,5.0,0.4444444477558136,0.5,1697608049.5694528,1697608060.373078,9.0,4.0
1697608060.9971325,13.9192476272583,5.0,0.5833333134651184,0.5,1697608060.9971325,1697608071.2706761,12.0,7.0
1697608071.7177503,11.054142951965332,5.0,0.7623762488365173,0.5,1697608071.7177503,1697608082.12109,101.0,77.0
1697608082.8232062,14.183547019958496,5.0,0.07296137511730194,0.4632410407066345,1697608082.8232062,1697608105.73708,233.0,17.0
1697608106.3618114,12.208885192871094,5.0,0.06866952776908875,0.4632410407066345,1697608106.3618114,1697608136.0123477,233.0,16.0
1697608136.9493876,12.59925365447998,5.0,0.059574469923973083,0.46126559376716614,1697608136.9493876,1697608168.221082,235.0,14.0
1697608209.9216607,12.314619064331055,1.0,0.06741572916507721,0.5,1697608209.9216607,1697608220.072198,89.0,6.0
1697608220.4508379,12.402109146118164,1.0,0.06593406945466995,0.5,1697608220.4508379,1697608236.577127,91.0,6.0
1697608237.0133698,13.036116600036621,1.0,0.0731707289814949,0.5,1697608237.0133698,1697608254.3498209,82.0,6.0
1697608254.9590347,12.44542121887207,1.0,0.0625,0.5,1697608254.9590347,1697608273.1986742,80.0,5.0
1697608273.7302823,16.158042907714844,1.0,0.05882352963089943,0.5,1697608273.7302823,1697608289.9451168,85.0,5.0
1697608291.184476,13.880481719970703,1.0,0.05882352963089943,0.5,1697608291.184476,1697608308.6190293,85.0,5.0
1697608309.1234252,12.591991424560547,1.0,0.06896551698446274,0.5,1697608309.1234252,1697608326.833094,87.0,6.0
1697608327.3011758,14.518025398254395,1.0,0.07228915393352509,0.5,1697608327.3011758,1697608345.9676256,83.0,6.0
1697608346.4704103,15.404751777648926,1.0,0.0595238097012043,0.5,1697608346.4704103,1697608361.5956132,84.0,5.0
1697608361.9231982,12.167561531066895,1.0,0.07058823853731155,0.5,1697608361.9231982,1697608377.2919314,85.0,6.0
1697608377.64138,14.966381072998047,1.0,0.060975611209869385,0.5,1697608377.64138,1697608395.3477309,82.0,5.0
1697608395.677845,16.56245994567871,1.0,0.0714285746216774,0.5,1697608395.677845,1697608413.2476993,84.0,6.0
1697608413.6293757,14.345623970031738,1.0,0.06593406945466995,0.5,1697608413.6293757,1697608431.962492,91.0,6.0
1697608432.4395742,14.871709823608398,1.0,0.054347824305295944,0.5,1697608432.4395742,1697608449.720708,92.0,5.0
1697608450.242676,15.105581283569336,1.0,0.06666667014360428,0.5,1697608450.242676,1697608467.5210576,90.0,6.0
1697608468.0315158,13.867645263671875,1.0,0.0555555559694767,0.5,1697608468.0315158,1697608484.7611039,90.0,5.0
