,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697607436.3586352,7.614805221557617,1.0,0.058139536529779434,0.5,1697607436.3586352,1697607454.349903,86.0,5.0
1697607455.3783193,7.2841081619262695,1.0,0.0714285746216774,0.5,1697607455.3783193,1697607474.0491018,84.0,6.0
1697607474.304427,8.6182279586792,1.0,0.058139536529779434,0.5,1697607474.304427,1697607491.0131989,86.0,5.0
1697607491.4070506,7.155921936035156,1.0,0.06896551698446274,0.5,1697607491.4070506,1697607509.014845,87.0,6.0
1697607531.9350488,8.557249069213867,1.0,0.05681818351149559,0.5,1697607531.9350488,1697607544.7896478,88.0,5.0
1697607545.0328794,9.767736434936523,1.0,0.07058823853731155,0.5,1697607545.0328794,1697607562.8466282,85.0,6.0
1697607563.0277503,7.825537204742432,1.0,0.06976744532585144,0.5,1697607563.0277503,1697607576.5731463,86.0,6.0
1697607577.1800816,9.06364631652832,1.0,0.05681818351149559,0.5,1697607577.1800816,1697607595.274345,88.0,5.0
1697607595.7504048,8.046154975891113,1.0,0.05747126415371895,0.5,1697607595.7504048,1697607616.257093,87.0,5.0
1697607616.6434693,8.718245506286621,1.0,0.06896551698446274,0.5,1697607616.6434693,1697607634.6516802,87.0,6.0
1697607634.9906132,8.186233520507812,1.0,0.06818182021379471,0.5,1697607634.9906132,1697607652.4589646,88.0,6.0
1697607652.6950603,8.404279708862305,1.0,0.05882352963089943,0.5,1697607652.6950603,1697607669.5912132,85.0,5.0
1697607670.1353414,7.896367073059082,1.0,0.06896551698446274,0.5,1697607670.1353414,1697607687.485092,87.0,6.0
1697607688.473202,7.327836990356445,1.0,0.05747126415371895,0.5,1697607688.473202,1697607707.9878283,87.0,5.0
1697607708.2858238,9.040064811706543,1.0,0.0714285746216774,0.5,1697607708.2858238,1697607727.2016182,84.0,6.0
1697607727.665011,9.086257934570312,1.0,0.0602409653365612,0.5,1697607727.665011,1697607746.4846396,83.0,5.0
1697607746.8367765,8.530325889587402,1.0,0.06976744532585144,0.5,1697607746.8367765,1697607764.421098,86.0,6.0
1697607764.8047678,7.920534133911133,1.0,0.05882352963089943,0.5,1697607764.8047678,1697607780.9652946,85.0,5.0
1697607781.4174259,8.30221939086914,1.0,0.0714285746216774,0.5,1697607781.4174259,1697607800.3280327,84.0,6.0
1697607800.5244734,7.400352478027344,1.0,0.060975611209869385,0.5,1697607800.5244734,1697607819.0371046,82.0,5.0
1697607819.3209958,7.708887577056885,1.0,0.0595238097012043,0.5,1697607819.3209958,1697607836.4440894,84.0,5.0
1697607836.8622916,6.885842800140381,1.0,0.060975611209869385,0.5,1697607836.8622916,1697607852.837097,82.0,5.0
1697607869.3285947,8.823709487915039,2.0,0.06122449040412903,0.5,1697607869.3285947,1697607883.494973,98.0,6.0
1697607884.2927139,9.000328063964844,2.0,0.06122449040412903,0.5,1697607884.2927139,1697607900.5143456,98.0,6.0
1697607900.9674547,9.308550834655762,2.0,0.06060606241226196,0.5,1697607900.9674547,1697607920.9490824,99.0,6.0
1697607921.2243412,9.757424354553223,2.0,0.07000000029802322,0.5,1697607921.2243412,1697607941.2091231,100.0,7.0
1697607942.1334734,9.417126655578613,2.0,0.07000000029802322,0.5,1697607942.1334734,1697607962.097101,100.0,7.0
1697607962.6443355,9.632177352905273,2.0,0.05999999865889549,0.5,1697607962.6443355,1697607985.3806288,100.0,6.0
1697607985.83723,11.298677444458008,2.0,0.06060606241226196,0.5,1697607985.83723,1697608006.105089,99.0,6.0
1697608024.3708467,11.771073341369629,1.0,0.06976744532585144,0.5,1697608024.3708467,1697608043.570456,86.0,6.0
1697608043.9071624,11.344341278076172,1.0,0.058139536529779434,0.5,1697608043.9071624,1697608062.3304439,86.0,5.0
1697608062.5293698,10.325286865234375,1.0,0.06896551698446274,0.5,1697608062.5293698,1697608080.155999,87.0,6.0
1697608080.8459806,12.395366668701172,1.0,0.058139536529779434,0.5,1697608080.8459806,1697608101.2568333,86.0,5.0
1697608101.63133,10.517812728881836,1.0,0.05681818351149559,0.5,1697608101.63133,1697608121.217152,88.0,5.0
1697608121.4973907,11.440159797668457,1.0,0.0602409653365612,0.5,1697608121.4973907,1697608140.553068,83.0,5.0
1697608140.8581264,9.526346206665039,1.0,0.05882352963089943,0.5,1697608140.8581264,1697608159.3332055,85.0,5.0
1697608159.686226,10.28636360168457,1.0,0.06976744532585144,0.5,1697608159.686226,1697608175.921312,86.0,6.0
1697608176.9183993,12.03926944732666,1.0,0.06976744532585144,0.5,1697608176.9183993,1697608197.600717,86.0,6.0
1697608197.8473372,11.275779724121094,1.0,0.0595238097012043,0.5,1697608197.8473372,1697608216.0278978,84.0,5.0
1697608216.4276488,11.063119888305664,1.0,0.07058823853731155,0.5,1697608216.4276488,1697608232.9690952,85.0,6.0
1697608233.1812103,11.248678207397461,1.0,0.06976744532585144,0.5,1697608233.1812103,1697608250.961077,86.0,6.0
1697608251.267954,12.640671730041504,1.0,0.06896551698446274,0.5,1697608251.267954,1697608269.700519,87.0,6.0
1697608270.2040627,13.56433391571045,1.0,0.05882352963089943,0.5,1697608270.2040627,1697608290.5515413,85.0,5.0
1697608290.8329096,10.59259033203125,1.0,0.060975611209869385,0.5,1697608290.8329096,1697608308.1091378,82.0,5.0
1697608308.3142674,13.461542129516602,1.0,0.07228915393352509,0.5,1697608308.3142674,1697608324.1371202,83.0,6.0
1697608324.3407435,13.1447114944458,1.0,0.06896551698446274,0.5,1697608324.3407435,1697608340.773208,87.0,6.0
1697608341.5777946,13.731218338012695,1.0,0.058139536529779434,0.5,1697608341.5777946,1697608352.7931137,86.0,5.0
1697608353.2105098,12.248542785644531,1.0,0.058139536529779434,0.5,1697608353.2105098,1697608368.3143473,86.0,5.0
1697608368.5410829,13.089495658874512,1.0,0.06976744532585144,0.5,1697608368.5410829,1697608388.0223532,86.0,6.0
1697608388.215897,15.647295951843262,1.0,0.05882352963089943,0.5,1697608388.215897,1697608401.317202,85.0,5.0
1697608401.5768826,13.885608673095703,1.0,0.0714285746216774,0.5,1697608401.5768826,1697608419.4371006,84.0,6.0
1697608419.7029696,13.89547061920166,1.0,0.0595238097012043,0.5,1697608419.7029696,1697608436.7588868,84.0,5.0
1697608437.293161,14.893187522888184,1.0,0.0595238097012043,0.5,1697608437.293161,1697608455.959413,84.0,5.0
1697608456.2269323,14.8837890625,1.0,0.05882352963089943,0.5,1697608456.2269323,1697608473.8971643,85.0,5.0
1697608492.3016531,4.009658336639404,1.0,0.0810810774564743,0.5,1697608492.3016531,1697608510.7570918,74.0,6.0
