,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697605218.8385258,10.84765338897705,6.0,0.06181818246841431,0.42640143632888794,1697605218.8385258,1697605252.6707273,275.0,17.0
1697605253.4476068,8.27978515625,6.0,0.07725322246551514,0.4632410407066345,1697605253.4476068,1697605282.3130906,233.0,18.0
1697605306.1697588,10.260010719299316,3.0,0.4000000059604645,0.5,1697605306.1697588,1697605316.501132,5.0,2.0
1697605327.3235404,10.021148681640625,2.0,1.0,0.5,1697605327.3235404,1697605337.4022257,94.0,94.0
1697605338.6824272,10.702180862426758,2.0,0.08080808073282242,0.5,1697605338.6824272,1697605355.2211123,99.0,8.0
1697605355.5785074,8.76009464263916,2.0,0.07999999821186066,0.5,1697605355.5785074,1697605375.6696143,100.0,8.0
1697605376.1201503,11.4190092086792,2.0,0.06060606241226196,0.5,1697605376.1201503,1697605396.3495767,99.0,6.0
1697605396.8921044,10.650751113891602,2.0,0.07999999821186066,0.5,1697605396.8921044,1697605416.327353,100.0,8.0
1697605416.652907,10.237106323242188,2.0,0.06060606241226196,0.5,1697605416.652907,1697605437.3618834,99.0,6.0
1697605457.676109,9.044846534729004,4.0,0.15753424167633057,0.5,1697605457.676109,1697605474.4812593,146.0,23.0
1697605474.965121,9.123225212097168,4.0,0.058510638773441315,0.5,1697605474.965121,1697605500.2851155,188.0,11.0
1697605501.0061214,9.475610733032227,4.0,0.05027933046221733,0.5,1697605501.0061214,1697605525.7010996,179.0,9.0
1697605526.24043,9.187823295593262,4.0,0.06315789371728897,0.5,1697605526.24043,1697605553.7768764,190.0,12.0
1697605554.464929,8.324159622192383,4.0,0.06417112052440643,0.5,1697605554.464929,1697605581.4946845,187.0,12.0
1697605581.9053445,9.537680625915527,4.0,0.05291005223989487,0.5,1697605581.9053445,1697605607.3832362,189.0,10.0
1697605607.7077217,9.474088668823242,4.0,0.05820105969905853,0.5,1697605607.7077217,1697605632.3011165,189.0,11.0
1697605632.8029504,8.879485130310059,4.0,0.06521739065647125,0.5,1697605632.8029504,1697605658.0296383,184.0,12.0
1697605658.532824,8.35087776184082,4.0,0.0572916679084301,0.5,1697605658.532824,1697605684.87736,192.0,11.0
1697605685.6820576,8.07116413116455,4.0,0.056410256773233414,0.5,1697605685.6820576,1697605711.0811198,195.0,11.0
1697605711.3680503,8.469930648803711,4.0,0.05649717524647713,0.5,1697605711.3680503,1697605735.217125,177.0,10.0
1697605735.5728078,7.059307098388672,4.0,0.14906832575798035,0.5,1697605735.5728078,1697605759.6544912,161.0,24.0
1697605785.3665645,7.995129108428955,14.0,0.3694581389427185,0.4962916672229767,1697605785.3665645,1697605811.507481,203.0,75.0
1697605811.9645145,7.913761138916016,14.0,0.5684210658073425,0.5,1697605811.9645145,1697605836.6051369,190.0,108.0
1697605837.524384,7.265744686126709,14.0,0.514970064163208,0.5,1697605837.524384,1697605861.197112,167.0,86.0
1697605861.6497488,7.538713455200195,14.0,0.5418994426727295,0.5,1697605861.6497488,1697605886.057097,179.0,97.0
1697605886.2908406,8.114670753479004,14.0,0.5025125741958618,0.5,1697605886.2908406,1697605911.5537264,199.0,100.0
1697605943.072965,7.462984085083008,2.0,0.0,0.5,1697605943.072965,1697605969.871896,84.0,0.0
1697605970.7080455,7.111384391784668,2.0,0.07070706784725189,0.5,1697605970.7080455,1697605987.3011575,99.0,7.0
1697605988.064381,7.640689849853516,2.0,0.06060606241226196,0.5,1697605988.064381,1697606009.1357765,99.0,6.0
1697606009.5831053,6.835313320159912,2.0,0.07000000029802322,0.5,1697606009.5831053,1697606027.4315917,100.0,7.0
1697606028.0417845,6.674211502075195,2.0,0.06060606241226196,0.5,1697606028.0417845,1697606046.3210971,99.0,6.0
1697606047.1704466,7.281891345977783,2.0,0.06060606241226196,0.5,1697606047.1704466,1697606065.0229511,99.0,6.0
1697606066.0712006,6.688096046447754,2.0,0.06060606241226196,0.5,1697606066.0712006,1697606085.3592012,99.0,6.0
1697606105.6131256,6.725829601287842,13.0,0.6000000238418579,0.5,1697606105.6131256,1697606119.5890963,90.0,54.0
1697606120.4454422,6.138673305511475,13.0,0.692307710647583,0.5,1697606120.4454422,1697606138.0388203,104.0,72.0
1697606138.332353,6.403096675872803,13.0,0.640350878238678,0.5,1697606138.332353,1697606156.9171107,114.0,73.0
1697606157.7563138,7.200535297393799,13.0,0.5422534942626953,0.5,1697606157.7563138,1697606178.4492204,142.0,77.0
1697606179.157443,7.88259744644165,13.0,0.42941176891326904,0.5,1697606179.157443,1697606201.4851084,170.0,73.0
1697606201.7730951,7.164852619171143,13.0,0.49444442987442017,0.5,1697606201.7730951,1697606227.7331548,180.0,89.0
1697606255.458793,6.2466349601745605,1.0,0.05681818351149559,0.5,1697606255.458793,1697606279.95198,88.0,5.0
1697606280.22862,6.257742404937744,1.0,0.06976744532585144,0.5,1697606280.22862,1697606300.0440729,86.0,6.0
1697606300.7874796,6.561817646026611,1.0,0.06593406945466995,0.5,1697606300.7874796,1697606318.313111,91.0,6.0
1697606318.9684365,6.960556507110596,1.0,0.06896551698446274,0.5,1697606318.9684365,1697606335.9211035,87.0,6.0
1697606336.8018434,5.96124792098999,1.0,0.056179776787757874,0.5,1697606336.8018434,1697606356.0931063,89.0,5.0
1697606356.9747186,7.103795528411865,1.0,0.06451612710952759,0.5,1697606356.9747186,1697606375.6971047,93.0,6.0
1697606376.0726676,5.8724565505981445,1.0,0.07058823853731155,0.5,1697606376.0726676,1697606394.4636083,85.0,6.0
1697606425.7636707,7.5456318855285645,18.0,0.8426966071128845,0.5,1697606425.7636707,1697606438.6187904,89.0,75.0
1697606438.9957783,8.075104713439941,18.0,0.6602563858032227,0.5,1697606438.9957783,1697606458.9336011,156.0,103.0
1697606459.1847892,6.222005367279053,18.0,0.5032258033752441,0.5,1697606459.1847892,1697606485.0606909,155.0,78.0
1697606485.4211552,7.361804485321045,18.0,0.4325842559337616,0.5,1697606485.4211552,1697606510.5508633,178.0,77.0
1697606510.7814631,5.833382606506348,18.0,0.465753436088562,0.5,1697606510.7814631,1697606536.8383868,146.0,68.0
1697606537.2106287,5.213867664337158,18.0,0.8333333134651184,0.5,1697606537.2106287,1697606559.6507847,114.0,95.0
1697606578.7012372,5.44708776473999,11.0,0.7821782231330872,0.5,1697606578.7012372,1697606598.1611767,101.0,79.0
1697606598.4966252,5.931921482086182,11.0,0.5431034564971924,0.5,1697606598.4966252,1697606618.5575793,116.0,63.0
1697606618.8531704,6.0230183601379395,11.0,0.6399999856948853,0.5,1697606618.8531704,1697606640.7690923,125.0,80.0
1697606641.9812915,6.753868103027344,11.0,0.6611570119857788,0.5,1697606641.9812915,1697606660.341141,121.0,80.0
1697606660.5205045,6.429750919342041,11.0,0.5263158082962036,0.5,1697606660.5205045,1697606681.827706,133.0,70.0
1697606682.1886666,7.4759111404418945,11.0,0.6223776340484619,0.5,1697606682.1886666,1697606702.2531111,143.0,89.0
1697606702.540967,8.147032737731934,11.0,0.3978494703769684,0.5,1697606702.540967,1697606725.9850855,186.0,74.0
1697606754.730518,8.753641128540039,1.0,0.04395604506134987,0.5,1697606754.730518,1697606773.2371035,91.0,4.0
1697606773.662061,6.827865123748779,1.0,0.06521739065647125,0.5,1697606773.662061,1697606791.2371006,92.0,6.0
1697606791.5052538,7.282174110412598,1.0,0.0625,0.5,1697606791.5052538,1697606809.357065,80.0,5.0
1697606810.229965,7.56701135635376,1.0,0.058139536529779434,0.5,1697606810.229965,1697606827.674104,86.0,5.0
1697606828.209055,5.513715744018555,1.0,0.24137930572032928,0.5,1697606828.209055,1697606845.8015473,87.0,21.0
1697606846.4217167,6.729531764984131,1.0,0.0731707289814949,0.5,1697606846.4217167,1697606865.1451595,82.0,6.0
1697606865.921633,6.3141374588012695,1.0,0.07058823853731155,0.5,1697606865.921633,1697606881.7591085,85.0,6.0
1697606881.999678,5.696186542510986,1.0,0.0731707289814949,0.5,1697606881.999678,1697606901.6619549,82.0,6.0
1697606902.0575073,5.991770267486572,1.0,0.06896551698446274,0.5,1697606902.0575073,1697606920.2491264,87.0,6.0
1697606921.1439064,5.738803386688232,1.0,0.20253165066242218,0.5,1697606921.1439064,1697606935.258347,79.0,16.0
1697606935.8837771,5.170563220977783,1.0,0.058139536529779434,0.5,1697606935.8837771,1697606955.4174323,86.0,5.0
1697606955.8988683,5.267704486846924,1.0,0.23456789553165436,0.5,1697606955.8988683,1697606971.8450937,81.0,19.0
1697606972.115282,4.867842197418213,1.0,0.28985506296157837,0.5,1697606972.115282,1697606987.3170898,69.0,20.0
1697606987.566657,6.727361679077148,1.0,0.0602409653365612,0.5,1697606987.566657,1697607003.769145,83.0,5.0
1697607004.5905318,5.632434368133545,1.0,0.0595238097012043,0.5,1697607004.5905318,1697607021.457128,84.0,5.0
1697607021.9084947,5.895120620727539,1.0,0.06896551698446274,0.5,1697607021.9084947,1697607038.0235176,87.0,6.0
1697607038.3131797,5.786992073059082,1.0,0.0602409653365612,0.5,1697607038.3131797,1697607056.8029234,83.0,5.0
1697607057.0129821,5.97606086730957,1.0,0.06896551698446274,0.5,1697607057.0129821,1697607075.085087,87.0,6.0
1697607075.7154784,5.951846122741699,1.0,0.0714285746216774,0.5,1697607075.7154784,1697607093.3570642,84.0,6.0
1697607093.700744,5.561882972717285,1.0,0.0602409653365612,0.5,1697607093.700744,1697607110.961086,83.0,5.0
1697607111.3042457,4.463914394378662,1.0,0.16438356041908264,0.5,1697607111.3042457,1697607128.3296626,73.0,12.0
1697607128.4959636,5.625912189483643,1.0,0.06451612710952759,0.5,1697607128.4959636,1697607146.09311,93.0,6.0
1697607146.528168,5.514835357666016,1.0,0.25,0.5,1697607146.528168,1697607163.5731008,88.0,22.0
1697607163.9120655,5.2621636390686035,1.0,0.2530120611190796,0.5,1697607163.9120655,1697607180.065117,83.0,21.0
1697607180.3156338,4.769438743591309,1.0,0.2933333218097687,0.5,1697607180.3156338,1697607197.0890956,75.0,22.0
1697607197.3426452,5.532818794250488,1.0,0.06976744532585144,0.5,1697607197.3426452,1697607214.874396,86.0,6.0
1697607215.2328498,4.251376152038574,1.0,0.1666666716337204,0.5,1697607215.2328498,1697607231.9333239,66.0,11.0
1697607232.2348788,5.220625877380371,1.0,0.4583333432674408,0.5,1697607232.2348788,1697607246.217877,72.0,33.0
1697607246.434717,5.479579448699951,1.0,0.06896551698446274,0.5,1697607246.434717,1697607263.224326,87.0,6.0
1697607263.408265,5.031254291534424,1.0,0.13750000298023224,0.5,1697607263.408265,1697607279.9051452,80.0,11.0
1697607280.5660918,4.070511341094971,1.0,0.3499999940395355,0.5,1697607280.5660918,1697607296.0432625,60.0,21.0
1697607296.5747764,6.992826461791992,1.0,0.08791209012269974,0.5,1697607296.5747764,1697607310.0171232,91.0,8.0
1697607310.2315989,6.270238876342773,1.0,0.06315789371728897,0.5,1697607310.2315989,1697607330.0075598,95.0,6.0
1697607331.0014794,6.2907304763793945,1.0,0.06741572916507721,0.5,1697607331.0014794,1697607351.1899145,89.0,6.0
1697607351.8196335,5.870810031890869,1.0,0.05494505539536476,0.5,1697607351.8196335,1697607368.853058,91.0,5.0
1697607390.7524676,6.04518461227417,2.0,0.5507246255874634,0.5,1697607390.7524676,1697607402.6627743,69.0,38.0
1697607403.2381952,5.865076065063477,2.0,0.20430107414722443,0.5,1697607403.2381952,1697607419.6062696,93.0,19.0
1697607420.2623973,4.7912139892578125,2.0,0.15000000596046448,0.5,1697607420.2623973,1697607437.3770576,80.0,12.0
1697607437.6905038,4.670205593109131,2.0,0.18888889253139496,0.5,1697607437.6905038,1697607457.1757267,90.0,17.0
1697607457.6538494,5.194596767425537,2.0,0.18681319057941437,0.5,1697607457.6538494,1697607475.942083,91.0,17.0
1697607476.3347604,5.766132354736328,2.0,0.06060606241226196,0.5,1697607476.3347604,1697607495.5850983,99.0,6.0
1697607496.2476103,6.2069993019104,2.0,0.05999999865889549,0.5,1697607496.2476103,1697607513.3251057,100.0,6.0
1697607550.6349154,6.065536975860596,1.0,0.0,0.5,1697607550.6349154,1697607571.7377455,78.0,0.0
1697607572.751551,5.57384729385376,1.0,0.10465116053819656,0.5,1697607572.751551,1697607589.2572062,86.0,9.0
1697607589.7772925,5.922323226928711,1.0,0.06521739065647125,0.5,1697607589.7772925,1697607607.844527,92.0,6.0
1697607608.1999707,8.591901779174805,1.0,0.06593406945466995,0.5,1697607608.1999707,1697607626.4729915,91.0,6.0
1697607627.3602967,7.53599739074707,1.0,0.06451612710952759,0.5,1697607627.3602967,1697607645.8051012,93.0,6.0
1697607646.3997867,7.487717628479004,1.0,0.06382978707551956,0.5,1697607646.3997867,1697607665.0970726,94.0,6.0
1697607665.9555569,6.290284156799316,1.0,0.06666667014360428,0.5,1697607665.9555569,1697607683.2838678,90.0,6.0
1697607702.8482695,6.160058498382568,2.0,0.3258427083492279,0.5,1697607702.8482695,1697607717.7831922,89.0,29.0
1697607718.0208092,4.487101078033447,2.0,0.4189189076423645,0.5,1697607718.0208092,1697607735.1811087,74.0,31.0
1697607735.791525,6.152377128601074,2.0,0.29885056614875793,0.5,1697607735.791525,1697607750.745095,87.0,26.0
1697607751.1098263,4.470810890197754,2.0,0.10843373835086823,0.5,1697607751.1098263,1697607770.7930572,83.0,9.0
1697607771.0152888,4.742249488830566,2.0,0.2068965584039688,0.5,1697607771.0152888,1697607790.4153638,87.0,18.0
1697607790.8091033,5.08512544631958,2.0,0.23333333432674408,0.5,1697607790.8091033,1697607808.901086,90.0,21.0
1697607809.1719544,4.401626110076904,2.0,0.1975308656692505,0.5,1697607809.1719544,1697607828.710189,81.0,16.0
1697607829.4616432,5.607355117797852,2.0,0.05999999865889549,0.5,1697607829.4616432,1697607849.257073,100.0,6.0
1697607868.7778442,5.285212516784668,4.0,0.44680851697921753,0.5,1697607868.7778442,1697607887.698559,94.0,42.0
1697607888.1988406,5.16212272644043,4.0,0.550561785697937,0.5,1697607888.1988406,1697607906.98956,89.0,49.0
1697607907.4763634,4.415958881378174,4.0,0.7571428418159485,0.5,1697607907.4763634,1697607924.91312,70.0,53.0
1697607925.2310836,5.23616886138916,4.0,0.489130437374115,0.5,1697607925.2310836,1697607943.5650997,92.0,45.0
1697607943.7617528,5.075284957885742,4.0,0.4270833432674408,0.5,1697607943.7617528,1697607963.4650795,96.0,41.0
1697607963.938677,4.2632575035095215,4.0,0.5584415793418884,0.5,1697607963.938677,1697607982.4691079,77.0,43.0
1697607982.6470833,4.306280136108398,4.0,0.8181818127632141,0.5,1697607982.6470833,1697607999.1346304,66.0,54.0
1697608015.6361368,4.907588481903076,1.0,0.4852941036224365,0.5,1697608015.6361368,1697608030.3072934,68.0,33.0
1697608030.6517036,4.328428745269775,1.0,0.3243243098258972,0.5,1697608030.6517036,1697608048.4410691,74.0,24.0
1697608048.7696486,4.476986885070801,1.0,0.3787878751754761,0.5,1697608048.7696486,1697608064.1818001,66.0,25.0
1697608065.062363,3.659463405609131,1.0,0.5636363625526428,0.5,1697608065.062363,1697608080.3651528,55.0,31.0
1697608081.323461,4.648657321929932,1.0,0.6451612710952759,0.5,1697608081.323461,1697608095.5211093,62.0,40.0
1697608095.835708,4.667788505554199,1.0,0.7222222089767456,0.5,1697608095.835708,1697608107.8328245,54.0,39.0
1697608108.1332934,4.60903787612915,1.0,0.6774193644523621,0.5,1697608108.1332934,1697608122.8869147,62.0,42.0
1697608123.2869034,4.424077033996582,1.0,0.517241358757019,0.5,1697608123.2869034,1697608137.3011265,58.0,30.0
1697608137.6087866,4.374095439910889,1.0,0.4482758641242981,0.5,1697608137.6087866,1697608151.5545275,58.0,26.0
1697608151.7523985,4.238219261169434,1.0,0.5245901346206665,0.5,1697608151.7523985,1697608166.85308,61.0,32.0
1697608182.0395849,3.67132830619812,10.0,0.8372092843055725,0.5,1697608182.0395849,1697608194.5691102,43.0,36.0
1697608195.1126802,5.184696197509766,10.0,1.0,0.5,1697608195.1126802,1697608208.421078,66.0,66.0
1697608209.5186415,3.5672833919525146,10.0,1.0,0.5,1697608209.5186415,1697608225.4971874,54.0,54.0
1697608225.6786728,4.60301399230957,10.0,0.9850746393203735,0.5,1697608225.6786728,1697608240.8861,67.0,66.0
1697608241.8086836,3.3739874362945557,10.0,1.0,0.5,1697608241.8086836,1697608257.5171003,49.0,49.0
1697608257.906465,3.8666985034942627,10.0,0.9814814925193787,0.5,1697608257.906465,1697608272.3891044,54.0,53.0
1697608272.579958,4.525891304016113,10.0,0.9848484992980957,0.5,1697608272.579958,1697608287.6046224,66.0,65.0
1697608287.9516008,4.720120429992676,10.0,1.0,0.5,1697608287.9516008,1697608303.4173071,70.0,70.0
1697608304.3761375,3.8778738975524902,10.0,0.8208954930305481,0.5,1697608304.3761375,1697608322.6851394,67.0,55.0
1697608340.8946278,3.0232815742492676,15.0,0.8918918967247009,0.5,1697608340.8946278,1697608354.125284,37.0,33.0
1697608354.9829493,3.8845367431640625,15.0,0.97826087474823,0.5,1697608354.9829493,1697608367.597066,46.0,45.0
1697608368.022091,3.3191893100738525,15.0,1.0,0.5,1697608368.022091,1697608380.977062,39.0,39.0
1697608381.3203917,4.822652816772461,15.0,0.9824561476707458,0.5,1697608381.3203917,1697608393.7616765,57.0,56.0
1697608393.9507353,4.022334098815918,15.0,1.0,0.5,1697608393.9507353,1697608407.8729994,51.0,51.0
1697608408.0673678,4.877027988433838,15.0,1.0,0.5,1697608408.0673678,1697608421.805242,65.0,65.0
1697608422.0076349,3.6886355876922607,15.0,1.0,0.5,1697608422.0076349,1697608436.647194,50.0,50.0
1697608436.9056816,4.844369411468506,15.0,1.0,0.5,1697608436.9056816,1697608451.9747226,67.0,67.0
1697608452.2466762,3.9716553688049316,15.0,1.0,0.5,1697608452.2466762,1697608468.1090794,58.0,58.0
1697608468.8439214,4.953213691711426,15.0,1.0,0.5,1697608468.8439214,1697608483.985606,72.0,72.0
