,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697607892.5130832,18.817031860351562,1.0,0.0731707289814949,0.5,1697607892.5130832,1697607909.9441,82.0,6.0
1697607910.3438847,19.920530319213867,1.0,0.0602409653365612,0.5,1697607910.3438847,1697607927.2611058,83.0,5.0
1697607927.6397324,20.526037216186523,1.0,0.0602409653365612,0.5,1697607927.6397324,1697607944.5450907,83.0,5.0
1697607946.317562,20.838821411132812,1.0,0.07407407462596893,0.5,1697607946.317562,1697607963.2091117,81.0,6.0
1697607963.5071554,20.464397430419922,1.0,0.06410256773233414,0.5,1697607963.5071554,1697607983.4930844,78.0,5.0
1697607984.0927467,19.495454788208008,1.0,0.06172839552164078,0.5,1697607984.0927467,1697608002.6611776,81.0,5.0
1697608003.2954624,21.753498077392578,1.0,0.0602409653365612,0.5,1697608003.2954624,1697608021.5454001,83.0,5.0
1697608021.867505,20.49196434020996,1.0,0.0595238097012043,0.5,1697608021.867505,1697608038.3617759,84.0,5.0
1697608038.6975985,21.73929786682129,1.0,0.06818182021379471,0.5,1697608038.6975985,1697608057.7414515,88.0,6.0
1697608058.1484823,18.584882736206055,1.0,0.07058823853731155,0.5,1697608058.1484823,1697608076.8733785,85.0,6.0
1697608077.2641625,20.807815551757812,1.0,0.0595238097012043,0.5,1697608077.2641625,1697608094.3731189,84.0,5.0
1697608094.7089226,19.53803825378418,1.0,0.0602409653365612,0.5,1697608094.7089226,1697608111.7525997,83.0,5.0
1697608112.310535,20.350244522094727,1.0,0.0625,0.5,1697608112.310535,1697608129.0179508,80.0,5.0
1697608129.7853806,21.4896183013916,1.0,0.060975611209869385,0.5,1697608129.7853806,1697608145.7931104,82.0,5.0
1697608146.31676,19.884645462036133,1.0,0.06741572916507721,0.5,1697608146.31676,1697608163.71712,89.0,6.0
1697608164.041631,19.711605072021484,1.0,0.0625,0.5,1697608164.041631,1697608181.3410854,80.0,5.0
1697608181.5971248,19.846778869628906,1.0,0.060975611209869385,0.5,1697608181.5971248,1697608198.0229635,82.0,5.0
1697608198.3709488,18.929540634155273,1.0,0.07058823853731155,0.5,1697608198.3709488,1697608214.4305036,85.0,6.0
1697608214.9092665,20.325891494750977,1.0,0.0625,0.5,1697608214.9092665,1697608231.4891052,80.0,5.0
1697608231.9581726,20.139575958251953,1.0,0.0625,0.5,1697608231.9581726,1697608250.32996,80.0,5.0
1697608250.596908,20.678680419921875,1.0,0.0714285746216774,0.5,1697608250.596908,1697608267.3291163,84.0,6.0
1697608267.7485292,19.132963180541992,1.0,0.07407407462596893,0.5,1697608267.7485292,1697608289.1775146,81.0,6.0
1697608289.523786,20.399141311645508,1.0,0.056179776787757874,0.5,1697608289.523786,1697608303.7890918,89.0,5.0
1697608304.1672006,19.99392318725586,1.0,0.0714285746216774,0.5,1697608304.1672006,1697608323.5730963,84.0,6.0
1697608324.2025864,21.059776306152344,1.0,0.06896551698446274,0.5,1697608324.2025864,1697608341.011881,87.0,6.0
1697608341.194839,20.468894958496094,1.0,0.06593406945466995,0.5,1697608341.194839,1697608358.6359365,91.0,6.0
1697608358.8809705,18.892492294311523,1.0,0.07058823853731155,0.5,1697608358.8809705,1697608377.9890897,85.0,6.0
1697608378.4836142,19.037979125976562,1.0,0.07228915393352509,0.5,1697608378.4836142,1697608395.029488,83.0,6.0
1697608395.494995,19.241355895996094,1.0,0.060975611209869385,0.5,1697608395.494995,1697608413.373153,82.0,5.0
1697608414.226611,21.51164436340332,1.0,0.06172839552164078,0.5,1697608414.226611,1697608433.193083,81.0,5.0
1697608433.5136337,20.68656349182129,1.0,0.06818182021379471,0.5,1697608433.5136337,1697608449.3693368,88.0,6.0
1697608449.7960627,20.65773582458496,1.0,0.0595238097012043,0.5,1697608449.7960627,1697608468.2879245,84.0,5.0
1697608468.8190928,20.40633201599121,1.0,0.06976744532585144,0.5,1697608468.8190928,1697608483.6674244,86.0,6.0
1697608483.924276,16.045196533203125,1.0,0.07407407462596893,0.5,1697608483.924276,1697608501.3749824,81.0,6.0
