,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697607148.844007,4.050905704498291,2.0,0.5714285969734192,0.5,1697607148.844007,1697607165.1366591,63.0,36.0
1697607165.492021,3.2243924140930176,2.0,0.8863636255264282,0.5,1697607165.492021,1697607179.4481385,44.0,39.0
1697607179.6057904,3.183485269546509,2.0,0.8604651093482971,0.5,1697607179.6057904,1697607194.0553625,43.0,37.0
1697607194.707992,3.3722243309020996,2.0,1.0,0.5,1697607194.707992,1697607206.2730587,37.0,37.0
1697607219.4720411,3.3470499515533447,15.0,0.7749999761581421,0.5,1697607219.4720411,1697607232.916716,40.0,31.0
1697607233.2520392,3.194153070449829,15.0,0.8999999761581421,0.5,1697607233.2520392,1697607246.4010646,40.0,36.0
1697607246.6337893,4.645641803741455,15.0,0.9516128897666931,0.5,1697607246.6337893,1697607260.4101417,62.0,59.0
1697607260.885435,5.199773788452148,15.0,0.9444444179534912,0.5,1697607260.885435,1697607275.5014555,72.0,68.0
1697607275.97326,5.002438068389893,15.0,0.7594936490058899,0.5,1697607275.97326,1697607292.7650726,79.0,60.0
1697607293.3649387,4.622196197509766,15.0,0.9722222089767456,0.5,1697607293.3649387,1697607309.8073382,72.0,70.0
1697607310.2967114,6.627965450286865,15.0,1.0,0.5,1697607310.2967114,1697607324.93167,92.0,92.0
1697607325.8232725,6.455397129058838,15.0,0.7881355881690979,0.5,1697607325.8232725,1697607344.8770967,118.0,93.0
1697607345.046168,6.443366050720215,15.0,0.6230769157409668,0.5,1697607345.046168,1697607366.1531477,130.0,81.0
1697607386.8398056,5.992851734161377,1.0,0.04651162773370743,0.5,1697607386.8398056,1697607403.860083,86.0,4.0
1697607404.1077876,6.646313667297363,1.0,0.0602409653365612,0.5,1697607404.1077876,1697607419.6051006,83.0,5.0
1697607420.206863,7.477414131164551,1.0,0.05494505539536476,0.5,1697607420.206863,1697607437.7262886,91.0,5.0
1697607438.6938534,7.081628799438477,1.0,0.05747126415371895,0.5,1697607438.6938534,1697607454.9330556,87.0,5.0
1697607455.2829223,5.803175926208496,1.0,0.1702127605676651,0.5,1697607455.2829223,1697607472.5148659,94.0,16.0
1697607472.7100987,5.8142924308776855,1.0,0.06741572916507721,0.5,1697607472.7100987,1697607490.4250658,89.0,6.0
1697607490.7457123,7.715256214141846,1.0,0.0595238097012043,0.5,1697607490.7457123,1697607508.3731244,84.0,5.0
1697607508.8536694,9.241456985473633,1.0,0.06818182021379471,0.5,1697607508.8536694,1697607525.193084,88.0,6.0
1697607525.6098723,8.759413719177246,1.0,0.07216494530439377,0.5,1697607525.6098723,1697607541.478515,97.0,7.0
1697607541.882263,8.884780883789062,1.0,0.06666667014360428,0.5,1697607541.882263,1697607558.765065,90.0,6.0
1697607559.0131323,7.458747386932373,1.0,0.06185567006468773,0.5,1697607559.0131323,1697607575.1016243,97.0,6.0
1697607576.4107761,7.659740447998047,1.0,0.06862745434045792,0.5,1697607576.4107761,1697607593.2520773,102.0,7.0
1697607593.7615945,9.68227767944336,1.0,0.06818182021379471,0.5,1697607593.7615945,1697607613.3850772,88.0,6.0
1697607614.0587432,5.471322536468506,1.0,0.1463414579629898,0.5,1697607614.0587432,1697607629.777063,82.0,12.0
1697607630.467008,5.55121374130249,1.0,0.37931033968925476,0.5,1697607630.467008,1697607646.8598192,87.0,33.0
1697607647.4163754,6.887704849243164,1.0,0.0736842080950737,0.5,1697607647.4163754,1697607663.8224213,95.0,7.0
1697607664.169957,6.087548732757568,1.0,0.06976744532585144,0.5,1697607664.169957,1697607679.7755816,86.0,6.0
1697607680.152599,6.840542793273926,1.0,0.06185567006468773,0.5,1697607680.152599,1697607696.2331948,97.0,6.0
1697607714.5196683,5.908758163452148,3.0,0.6329113841056824,0.5,1697607714.5196683,1697607728.9050934,79.0,50.0
1697607729.0873034,6.585102081298828,3.0,0.34736841917037964,0.5,1697607729.0873034,1697607744.273097,95.0,33.0
1697607744.558142,5.410135269165039,3.0,0.5731707215309143,0.5,1697607744.558142,1697607760.6390705,82.0,47.0
1697607760.8928545,7.714859962463379,3.0,0.25600001215934753,0.5,1697607760.8928545,1697607777.873072,125.0,32.0
1697607778.2456553,6.47409200668335,3.0,0.203125,0.5,1697607778.2456553,1697607798.7890766,128.0,26.0
1697607799.2845008,6.494235038757324,3.0,0.19327731430530548,0.5,1697607799.2845008,1697607818.994289,119.0,23.0
1697607819.4031408,6.661702632904053,3.0,0.21487602591514587,0.5,1697607819.4031408,1697607838.6174474,121.0,26.0
1697607838.9348664,6.596561908721924,3.0,0.13414634764194489,0.5,1697607838.9348664,1697607859.8548558,82.0,11.0
1697607860.0595057,5.366611480712891,3.0,0.43421053886413574,0.5,1697607860.0595057,1697607875.5255036,76.0,33.0
1697607891.5528786,6.670097827911377,1.0,0.0,0.5,1697607891.5528786,1697607909.5436192,76.0,0.0
1697607910.4188697,6.458054542541504,1.0,0.05882352963089943,0.5,1697607910.4188697,1697607926.2131,85.0,5.0
1697607926.7082784,6.146852493286133,1.0,0.05681818351149559,0.5,1697607926.7082784,1697607943.1394525,88.0,5.0
1697607943.7283323,6.604905128479004,1.0,0.06976744532585144,0.5,1697607943.7283323,1697607962.8050632,86.0,6.0
1697607963.3067658,5.443835258483887,1.0,0.0520833320915699,0.5,1697607963.3067658,1697607981.8598619,96.0,5.0
1697607982.0817053,7.119877338409424,1.0,0.058139536529779434,0.5,1697607982.0817053,1697607999.9190915,86.0,5.0
1697608020.6153166,6.0139570236206055,2.0,0.20930232107639313,0.5,1697608020.6153166,1697608035.9130652,86.0,18.0
1697608036.2601507,8.229229927062988,2.0,0.059405941516160965,0.5,1697608036.2601507,1697608052.6650872,101.0,6.0
1697608053.3071382,7.705595016479492,2.0,0.05454545468091965,0.5,1697608053.3071382,1697608073.292616,110.0,6.0
1697608073.548198,8.800261497497559,2.0,0.06666667014360428,0.5,1697608073.548198,1697608090.3658807,105.0,7.0
1697608090.6668344,8.582106590270996,2.0,0.032967034727334976,0.5,1697608090.6668344,1697608108.9607112,91.0,3.0
1697608109.886176,7.346452713012695,2.0,0.07377049326896667,0.5,1697608109.886176,1697608128.1262712,122.0,9.0
1697608128.5710626,7.828598976135254,2.0,0.05714285746216774,0.5,1697608128.5710626,1697608145.0491066,105.0,6.0
1697608145.320971,8.200857162475586,2.0,0.032608695328235626,0.5,1697608145.320971,1697608164.9530644,92.0,3.0
1697608182.7162006,10.027573585510254,1.0,0.0729166641831398,0.5,1697608182.7162006,1697608199.0711036,96.0,7.0
1697608199.415502,9.089062690734863,1.0,0.0625,0.5,1697608199.415502,1697608217.129099,96.0,6.0
1697608217.777141,10.82986068725586,1.0,0.0625,0.5,1697608217.777141,1697608235.228889,96.0,6.0
1697608235.6016417,9.669394493103027,1.0,0.06730769574642181,0.5,1697608235.6016417,1697608253.4931443,104.0,7.0
1697608253.9235008,10.493831634521484,1.0,0.0714285746216774,0.5,1697608253.9235008,1697608270.50467,98.0,7.0
1697608270.8020213,9.561421394348145,1.0,0.06122449040412903,0.5,1697608270.8020213,1697608282.7249348,98.0,6.0
1697608283.1328316,10.042003631591797,1.0,0.07865168899297714,0.5,1697608283.1328316,1697608303.0491755,89.0,7.0
1697608303.2588303,9.24559211730957,1.0,0.0625,0.5,1697608303.2588303,1697608316.778786,96.0,6.0
1697608317.300313,9.397735595703125,1.0,0.07777778059244156,0.5,1697608317.300313,1697608336.4538627,90.0,7.0
1697608336.6690195,11.488923072814941,1.0,0.06122449040412903,0.5,1697608336.6690195,1697608351.9010823,98.0,6.0
1697608352.8824868,10.750994682312012,1.0,0.07228915393352509,0.5,1697608352.8824868,1697608369.253065,83.0,6.0
1697608369.4772007,10.924004554748535,1.0,0.06818182021379471,0.5,1697608369.4772007,1697608384.6730928,88.0,6.0
1697608385.2910786,11.408832550048828,1.0,0.07070706784725189,0.5,1697608385.2910786,1697608401.9448428,99.0,7.0
1697608402.2410166,11.265000343322754,1.0,0.0714285746216774,0.5,1697608402.2410166,1697608418.8411043,84.0,6.0
1697608419.2327688,9.571784019470215,1.0,0.05882352963089943,0.5,1697608419.2327688,1697608437.829094,85.0,5.0
1697608438.307116,12.963127136230469,1.0,0.05747126415371895,0.5,1697608438.307116,1697608455.2011874,87.0,5.0
1697608455.9134712,11.9628267288208,1.0,0.06666667014360428,0.5,1697608455.9134712,1697608470.7093048,90.0,6.0
1697608470.915798,10.21811294555664,1.0,0.05882352963089943,0.5,1697608470.915798,1697608488.62944,85.0,5.0
1697608504.0152326,6.261143207550049,2.0,0.0833333358168602,0.5,1697608504.0152326,1697608517.4313126,84.0,7.0
