,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697607315.2057743,12.195749282836914,1.0,0.0625,0.5,1697607315.2057743,1697607333.6548257,80.0,5.0
1697607334.0045035,14.92188835144043,1.0,0.0602409653365612,0.5,1697607334.0045035,1697607349.7531803,83.0,5.0
1697607350.0175238,13.8098726272583,1.0,0.06172839552164078,0.5,1697607350.0175238,1697607366.8170993,81.0,5.0
1697607386.1659415,12.91846752166748,2.0,0.06185567006468773,0.5,1697607386.1659415,1697607401.1057937,97.0,6.0
1697607401.2886207,12.916056632995605,2.0,0.07000000029802322,0.5,1697607401.2886207,1697607418.9410675,100.0,7.0
1697607420.1477504,13.186328887939453,2.0,0.06930693238973618,0.5,1697607420.1477504,1697607439.1067793,101.0,7.0
1697607439.738091,13.593531608581543,2.0,0.06122449040412903,0.5,1697607439.738091,1697607459.600479,98.0,6.0
1697607459.8038843,12.639204978942871,2.0,0.07000000029802322,0.5,1697607459.8038843,1697607481.9571772,100.0,7.0
1697607482.4504824,12.587112426757812,2.0,0.05999999865889549,0.5,1697607482.4504824,1697607500.0081236,100.0,6.0
1697607501.218365,13.505586624145508,2.0,0.05999999865889549,0.5,1697607501.218365,1697607520.8398747,100.0,6.0
1697607540.426988,14.445493698120117,3.0,0.07377049326896667,0.5,1697607540.426988,1697607557.1796172,122.0,9.0
1697607557.613618,14.075307846069336,3.0,0.04511278122663498,0.5,1697607557.613618,1697607577.080332,133.0,6.0
1697607577.507501,13.185136795043945,3.0,0.06164383515715599,0.5,1697607577.507501,1697607597.9851046,146.0,9.0
1697607598.3255708,20.92574691772461,3.0,0.04444444552063942,0.5,1697607598.3255708,1697607620.0691204,135.0,6.0
1697607620.9107797,18.09029769897461,3.0,0.0625,0.5,1697607620.9107797,1697607641.1978977,144.0,9.0
1697607641.9501667,19.452606201171875,3.0,0.06756756454706192,0.5,1697607641.9501667,1697607664.929092,148.0,10.0
1697607665.791944,12.951228141784668,3.0,0.0763888880610466,0.5,1697607665.791944,1697607687.2570899,144.0,11.0
1697607710.9364822,14.509989738464355,2.0,0.07070706784725189,0.5,1697607710.9364822,1697607730.5781224,99.0,7.0
1697607730.8867888,12.904720306396484,2.0,0.07000000029802322,0.5,1697607730.8867888,1697607749.7171075,100.0,7.0
1697607750.035313,13.497780799865723,2.0,0.06060606241226196,0.5,1697607750.035313,1697607767.4455824,99.0,6.0
1697607767.9464169,12.584623336791992,2.0,0.06060606241226196,0.5,1697607767.9464169,1697607785.1102204,99.0,6.0
1697607785.5538425,14.212945938110352,2.0,0.07999999821186066,0.5,1697607785.5538425,1697607803.0730822,100.0,8.0
1697607803.4240584,12.566560745239258,2.0,0.06930693238973618,0.5,1697607803.4240584,1697607823.0793972,101.0,7.0
1697607823.3725073,13.453072547912598,2.0,0.03333333507180214,0.5,1697607823.3725073,1697607844.1855967,90.0,3.0
1697607861.2846565,14.005035400390625,1.0,0.0,0.5,1697607861.2846565,1697607878.278544,65.0,0.0
1697607878.5363684,13.782066345214844,1.0,0.05747126415371895,0.5,1697607878.5363684,1697607893.1930964,87.0,5.0
1697607893.6276207,12.504145622253418,1.0,0.06172839552164078,0.5,1697607893.6276207,1697607909.94221,81.0,5.0
1697607910.3319573,14.007658004760742,1.0,0.056179776787757874,0.5,1697607910.3319573,1697607927.3226633,89.0,5.0
1697607927.5786622,15.352860450744629,1.0,0.05681818351149559,0.5,1697607927.5786622,1697607943.797138,88.0,5.0
1697607944.0476675,13.789362907409668,1.0,0.058139536529779434,0.5,1697607944.0476675,1697607962.3226237,86.0,5.0
1697607962.651211,14.19915771484375,1.0,0.0470588244497776,0.5,1697607962.651211,1697607978.145088,85.0,4.0
1697607978.3777275,13.086936950683594,1.0,0.06976744532585144,0.5,1697607978.3777275,1697607994.5770874,86.0,6.0
1697608012.1337326,13.002662658691406,1.0,0.07500000298023224,0.5,1697608012.1337326,1697608024.28509,80.0,6.0
1697608024.7395205,12.372532844543457,1.0,0.0602409653365612,0.5,1697608024.7395205,1697608040.5810623,83.0,5.0
1697608041.0885363,11.87968921661377,1.0,0.07058823853731155,0.5,1697608041.0885363,1697608057.1663978,85.0,6.0
1697608057.4149444,13.36241340637207,1.0,0.058139536529779434,0.5,1697608057.4149444,1697608075.6751194,86.0,5.0
1697608076.0397127,13.704024314880371,1.0,0.05882352963089943,0.5,1697608076.0397127,1697608095.3770983,85.0,5.0
1697608095.800588,14.164894104003906,1.0,0.0602409653365612,0.5,1697608095.800588,1697608112.8850787,83.0,5.0
1697608113.1516926,12.36806869506836,1.0,0.0714285746216774,0.5,1697608113.1516926,1697608129.0798066,84.0,6.0
1697608129.3278193,11.064901351928711,1.0,0.058139536529779434,0.5,1697608129.3278193,1697608144.3302128,86.0,5.0
1697608144.893668,15.066779136657715,1.0,0.06493506580591202,0.5,1697608144.893668,1697608160.0262988,77.0,5.0
1697608160.4553835,13.806756973266602,1.0,0.060975611209869385,0.5,1697608160.4553835,1697608176.3171823,82.0,5.0
1697608176.6645286,13.120915412902832,1.0,0.0714285746216774,0.5,1697608176.6645286,1697608193.812723,84.0,6.0
1697608194.1296773,11.029742240905762,1.0,0.0,0.5,1697608194.1296773,1697608212.0811396,71.0,0.0
1697608212.4095457,13.02708911895752,1.0,0.048192769289016724,0.5,1697608212.4095457,1697608227.1480646,83.0,4.0
1697608227.3950503,12.036880493164062,1.0,0.060975611209869385,0.5,1697608227.3950503,1697608244.5921972,82.0,5.0
1697608244.9329069,13.653921127319336,1.0,0.06329113990068436,0.5,1697608244.9329069,1697608260.3131042,79.0,5.0
1697608260.7374208,13.946063041687012,1.0,0.0714285746216774,0.5,1697608260.7374208,1697608278.3051028,84.0,6.0
1697608278.847907,13.790239334106445,1.0,0.0731707289814949,0.5,1697608278.847907,1697608294.2210994,82.0,6.0
1697608294.771913,12.327895164489746,1.0,0.06976744532585144,0.5,1697608294.771913,1697608309.6974132,86.0,6.0
1697608309.8989737,13.179383277893066,1.0,0.0595238097012043,0.5,1697608309.8989737,1697608328.1851099,84.0,5.0
1697608328.6385434,13.32215690612793,1.0,0.058139536529779434,0.5,1697608328.6385434,1697608346.2783291,86.0,5.0
1697608346.5095825,12.769882202148438,1.0,0.07058823853731155,0.5,1697608346.5095825,1697608360.6052487,85.0,6.0
1697608360.9772022,14.635786056518555,1.0,0.06896551698446274,0.5,1697608360.9772022,1697608379.9034152,87.0,6.0
1697608380.0758998,12.293119430541992,1.0,0.05747126415371895,0.5,1697608380.0758998,1697608395.5316997,87.0,5.0
1697608395.949876,14.131571769714355,1.0,0.06896551698446274,0.5,1697608395.949876,1697608414.0653415,87.0,6.0
1697608414.5487046,12.941299438476562,1.0,0.06896551698446274,0.5,1697608414.5487046,1697608430.621279,87.0,6.0
1697608430.8693666,13.236995697021484,1.0,0.06896551698446274,0.5,1697608430.8693666,1697608447.1117227,87.0,6.0
1697608447.3422542,11.905223846435547,1.0,0.07058823853731155,0.5,1697608447.3422542,1697608464.309595,85.0,6.0
1697608464.8641934,14.307565689086914,1.0,0.07058823853731155,0.5,1697608464.8641934,1697608479.9611008,85.0,6.0
1697608480.3673627,14.204549789428711,1.0,0.0714285746216774,0.5,1697608480.3673627,1697608496.9817572,84.0,6.0
1697608497.1958356,0.24551443755626678,1.0,1.0,0.5,1697608497.1958356,1697608513.4881563,4.0,4.0
