,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697606516.75291,11.250750541687012,2.0,0.07920791953802109,0.5,1697606516.75291,1697606535.9516296,101.0,8.0
1697606536.2917593,11.539483070373535,2.0,0.05999999865889549,0.5,1697606536.2917593,1697606555.5300567,100.0,6.0
1697606556.4098697,11.463728904724121,2.0,0.08080808073282242,0.5,1697606556.4098697,1697606576.6476126,99.0,8.0
1697606577.4614072,10.160248756408691,2.0,0.06930693238973618,0.5,1697606577.4614072,1697606598.1301928,101.0,7.0
1697606598.4845629,11.277894020080566,2.0,0.03488372266292572,0.5,1697606598.4845629,1697606617.6370754,86.0,3.0
1697606618.4012423,11.88587760925293,2.0,0.06060606241226196,0.5,1697606618.4012423,1697606635.1438005,99.0,6.0
1697606635.6205988,10.453938484191895,2.0,0.06060606241226196,0.5,1697606635.6205988,1697606654.3695135,99.0,6.0
1697606654.6761374,9.862815856933594,2.0,0.06060606241226196,0.5,1697606654.6761374,1697606673.7376316,99.0,6.0
1697606674.0942082,10.787134170532227,2.0,0.07070706784725189,0.5,1697606674.0942082,1697606690.4099417,99.0,7.0
1697606690.682461,10.441712379455566,2.0,0.07000000029802322,0.5,1697606690.682461,1697606709.549098,100.0,7.0
1697606731.4467843,11.50741958618164,2.0,0.05999999865889549,0.5,1697606731.4467843,1697606751.1731882,100.0,6.0
1697606751.603358,11.483119010925293,2.0,0.032967034727334976,0.5,1697606751.603358,1697606769.368566,91.0,3.0
1697606769.8613358,10.528204917907715,2.0,0.07070706784725189,0.5,1697606769.8613358,1697606789.047893,99.0,7.0
1697606789.6099463,9.982580184936523,2.0,0.06060606241226196,0.5,1697606789.6099463,1697606808.9436257,99.0,6.0
1697606809.8135352,10.68266487121582,2.0,0.6464646458625793,0.5,1697606809.8135352,1697606820.110591,99.0,64.0
1697606821.1463826,10.12846565246582,2.0,0.06930693238973618,0.5,1697606821.1463826,1697606845.533097,101.0,7.0
1697606847.3735065,11.782822608947754,2.0,0.05999999865889549,0.5,1697606847.3735065,1697606869.779004,100.0,6.0
1697606870.2767246,9.553874969482422,2.0,0.08080808073282242,0.5,1697606870.2767246,1697606887.9658818,99.0,8.0
1697606888.4922538,9.91861343383789,2.0,0.06060606241226196,0.5,1697606888.4922538,1697606907.345696,99.0,6.0
1697606908.6502023,10.438094139099121,2.0,0.07000000029802322,0.5,1697606908.6502023,1697606930.589074,100.0,7.0
1697606931.381084,10.115403175354004,2.0,0.07070706784725189,0.5,1697606931.381084,1697606952.6357982,99.0,7.0
1697606952.863595,9.132874488830566,2.0,0.07070706784725189,0.5,1697606952.863595,1697606974.1055381,99.0,7.0
1697606974.9718919,10.175569534301758,2.0,0.06060606241226196,0.5,1697606974.9718919,1697606995.019909,99.0,6.0
1697606996.2969859,10.948628425598145,2.0,0.05999999865889549,0.5,1697606996.2969859,1697607015.8428128,100.0,6.0
1697607016.4170935,9.52320384979248,2.0,0.06060606241226196,0.5,1697607016.4170935,1697607036.0533419,99.0,6.0
1697607036.8296516,10.816651344299316,2.0,0.07000000029802322,0.5,1697607036.8296516,1697607057.2611134,100.0,7.0
1697607057.7652078,10.850980758666992,2.0,0.07000000029802322,0.5,1697607057.7652078,1697607078.8692908,100.0,7.0
1697607079.4242258,14.663345336914062,2.0,0.07000000029802322,0.5,1697607079.4242258,1697607097.7010915,100.0,7.0
1697607098.2496576,13.88176155090332,2.0,0.05999999865889549,0.5,1697607098.2496576,1697607116.0427883,100.0,6.0
1697607116.3816047,14.111884117126465,2.0,0.08080808073282242,0.5,1697607116.3816047,1697607135.585277,99.0,8.0
1697607136.4537966,13.053142547607422,2.0,0.06060606241226196,0.5,1697607136.4537966,1697607156.219152,99.0,6.0
1697607156.9946434,11.36457347869873,2.0,0.07000000029802322,0.5,1697607156.9946434,1697607175.3851273,100.0,7.0
1697607175.8626325,13.855935096740723,2.0,0.06060606241226196,0.5,1697607175.8626325,1697607194.843669,99.0,6.0
1697607215.8235223,11.224930763244629,1.0,0.060975611209869385,0.5,1697607215.8235223,1697607231.6810806,82.0,5.0
1697607232.1296186,12.06849193572998,1.0,0.07058823853731155,0.5,1697607232.1296186,1697607247.8730934,85.0,6.0
1697607248.0945072,12.181253433227539,1.0,0.060975611209869385,0.5,1697607248.0945072,1697607265.9087665,82.0,5.0
1697607266.2845154,10.713916778564453,1.0,0.06172839552164078,0.5,1697607266.2845154,1697607282.805085,81.0,5.0
1697607283.2297702,11.3798246383667,1.0,0.0714285746216774,0.5,1697607283.2297702,1697607301.244108,84.0,6.0
1697607302.057433,10.897482872009277,1.0,0.07228915393352509,0.5,1697607302.057433,1697607319.3091233,83.0,6.0
1697607320.0872326,12.02165699005127,1.0,0.05128205195069313,0.5,1697607320.0872326,1697607338.6370876,78.0,4.0
1697607339.2088282,11.722171783447266,1.0,0.060975611209869385,0.5,1697607339.2088282,1697607355.1615036,82.0,5.0
1697607373.3957841,10.130168914794922,1.0,0.07894736528396606,0.5,1697607373.3957841,1697607389.8811948,76.0,6.0
1697607391.2494743,10.993589401245117,1.0,0.07228915393352509,0.5,1697607391.2494743,1697607407.53169,83.0,6.0
1697607408.0580833,10.542078971862793,1.0,0.060975611209869385,0.5,1697607408.0580833,1697607426.7450995,82.0,5.0
1697607427.226719,10.936287879943848,1.0,0.07058823853731155,0.5,1697607427.226719,1697607444.4171956,85.0,6.0
1697607444.7865543,10.694531440734863,1.0,0.06172839552164078,0.5,1697607444.7865543,1697607462.0851157,81.0,5.0
1697607462.6154401,10.687990188598633,1.0,0.06493506580591202,0.5,1697607462.6154401,1697607480.9537802,77.0,5.0
1697607481.1411116,10.651473999023438,1.0,0.054794520139694214,0.5,1697607481.1411116,1697607497.2891111,73.0,4.0
1697607498.3458693,11.546436309814453,1.0,0.06329113990068436,0.5,1697607498.3458693,1697607514.7145555,79.0,5.0
1697607549.3142283,8.78863525390625,3.0,0.32592591643333435,0.5,1697607549.3142283,1697607565.5852406,135.0,44.0
1697607566.6120503,10.833704948425293,3.0,0.05673758685588837,0.5,1697607566.6120503,1697607589.9650946,141.0,8.0
1697607590.4550862,10.601645469665527,3.0,0.0625,0.5,1697607590.4550862,1697607613.093081,144.0,9.0
1697607613.4189744,9.40153980255127,3.0,0.0625,0.5,1697607613.4189744,1697607633.4156992,144.0,9.0
1697607634.008421,10.480488777160645,3.0,0.06338027864694595,0.5,1697607634.008421,1697607657.2897778,142.0,9.0
1697607657.7440734,10.433934211730957,3.0,0.06428571790456772,0.5,1697607657.7440734,1697607680.3625793,140.0,9.0
1697607706.1433666,10.092658996582031,1.0,0.0602409653365612,0.5,1697607706.1433666,1697607722.7891288,83.0,5.0
1697607723.230942,9.902020454406738,1.0,0.07228915393352509,0.5,1697607723.230942,1697607741.0050924,83.0,6.0
1697607741.6805878,9.706560134887695,1.0,0.0602409653365612,0.5,1697607741.6805878,1697607758.6794014,83.0,5.0
1697607759.0470905,10.786352157592773,1.0,0.06741572916507721,0.5,1697607759.0470905,1697607775.2712972,89.0,6.0
1697607775.6870012,8.714739799499512,1.0,0.06315789371728897,0.5,1697607775.6870012,1697607795.0794332,95.0,6.0
1697607795.7226217,10.338946342468262,1.0,0.07058823853731155,0.5,1697607795.7226217,1697607815.3571177,85.0,6.0
1697607815.6767056,8.584980010986328,1.0,0.06976744532585144,0.5,1697607815.6767056,1697607833.1490812,86.0,6.0
1697607850.521833,9.357146263122559,1.0,0.0602409653365612,0.5,1697607850.521833,1697607867.6210625,83.0,5.0
1697607868.208962,8.808483123779297,1.0,0.060975611209869385,0.5,1697607868.208962,1697607885.4650538,82.0,5.0
1697607886.2671332,10.274779319763184,1.0,0.058139536529779434,0.5,1697607886.2671332,1697607903.5911057,86.0,5.0
1697607904.5216253,9.7970609664917,1.0,0.0714285746216774,0.5,1697607904.5216253,1697607920.0364823,84.0,6.0
1697607920.3118992,10.379250526428223,1.0,0.06741572916507721,0.5,1697607920.3118992,1697607937.7505379,89.0,6.0
1697607938.0630832,9.526398658752441,1.0,0.058139536529779434,0.5,1697607938.0630832,1697607956.43309,86.0,5.0
1697607956.752466,9.570429801940918,1.0,0.06521739065647125,0.5,1697607956.752466,1697607973.9930718,92.0,6.0
1697607974.290258,13.072994232177734,1.0,0.06976744532585144,0.5,1697607974.290258,1697607995.5554698,86.0,6.0
1697607996.1549098,15.22826862335205,1.0,0.06818182021379471,0.5,1697607996.1549098,1697608013.8850937,88.0,6.0
1697608032.724124,12.506075859069824,2.0,0.06862745434045792,0.5,1697608032.724124,1697608048.796312,102.0,7.0
1697608049.1374564,14.372986793518066,2.0,0.0714285746216774,0.5,1697608049.1374564,1697608070.1490946,98.0,7.0
1697608070.6827607,14.697932243347168,2.0,0.05999999865889549,0.5,1697608070.6827607,1697608092.4545305,100.0,6.0
1697608092.87971,11.994464874267578,2.0,0.07999999821186066,0.5,1697608092.87971,1697608111.8051069,100.0,8.0
1697608112.3733754,12.093652725219727,2.0,0.07000000029802322,0.5,1697608112.3733754,1697608131.7223685,100.0,7.0
